Date,sigma_real,sigma_pred,Lambda,Cq,Delta,gamma_t
2021-07-26,0.11280406,0.1788978323585593,0.37968070753287175,0.3437429314865544,0.14803270234122456,0.15103913577476716
2021-07-27,0.11477868,0.22882417410253808,0.40772846620478875,0.46981660630307787,0.10732986180362192,0.16722012916868673
2021-07-28,0.11483414,0.283548371224545,0.4629050656566943,0.5265575829222136,-0.05405264981502411,0.18054352124245684
2021-07-29,0.11523698,0.26097925722000054,0.4651982529626322,0.4463535316213696,-0.05686808003922736,0.18713018608750673
2021-07-30,0.11763106,0.16560785637758887,0.35646457850834373,0.3428982653488146,0.010207542619810661,0.18834119199491298
2021-08-02,0.11704142,0.17650548212404713,0.35582009828352845,0.39034198223992994,-0.01078920212229359,0.19716831115423802
2021-08-03,0.11757131,0.22931085318452862,0.4437400051767114,0.3863351865298609,0.2078531635441544,0.20164582708816184
2021-08-04,0.11869983,0.16323676905296758,0.3812899387138351,0.2739371149572688,0.19160059055328604,0.1838285540530393
2021-08-05,0.11980308,0.10093275390269899,0.2920616838095627,0.18284922731917067,0.11177003752396077,0.1740411497211449
2021-08-06,0.11486614,0.11603919903071751,0.2879422009066134,0.27320638252679397,0.1272847061251225,0.1881966400484252
2021-08-09,0.109167,0.20230405176960053,0.37066451137781475,0.45837407991437773,0.15852294775386525,0.2246009656424953
2021-08-10,0.10871373,0.12374010069793426,0.2850157253570479,0.31913395043159815,0.13815231913677067,0.22527717746420284
2021-08-11,0.10770758,0.06764853802157397,0.20500755997744435,0.18562461314229517,0.16046052047436132,0.25923337370143396
2021-08-12,0.10832812,0.10587063286940958,0.2472051196295597,0.31602612791650725,0.22702939241611164,0.25214449162697
2021-08-13,0.10725735,0.07217205486587963,0.1930214986343854,0.2442809558736817,0.1777612072001012,0.24538821945814823
2021-08-16,0.10250709,0.13905109986823277,0.24937300105165994,0.47747753476019145,0.09368322293992071,0.24887904046746956
2021-08-17,0.08659035,0.22631867289879154,0.34708974968602624,0.6042505330469131,0.05172788370169831,0.5079730835562647
2021-08-18,0.08406089,0.1546709684568313,0.2916580002424216,0.44862005064384547,-0.026372460756682925,0.6311414342017333
2021-08-19,0.07972392,0.26445606122590376,0.4474580960645911,0.5000783810400756,0.29203093555431037,0.4236798246471268
2021-08-20,0.08385887,0.19151690845034314,0.37253163192102495,0.4116959459990578,0.2319867966858023,0.4449227236072786
2021-08-23,0.08177447,0.22724111909689765,0.4321711831376948,0.4062097582326059,0.2513080559169954,0.48999697170268647
2021-08-24,0.08160628,0.20852243339912074,0.3640068329262902,0.4979653799117033,0.06745067375547179,0.5225992278627521
2021-08-25,0.07932186,0.2631357287812501,0.4819058558551352,0.4140901767678915,-0.013294940927163157,0.5074193274263069
2021-08-26,0.08274579,0.15494441568014064,0.3622447824637835,0.28274454099595986,-0.0961957578056245,0.4988049171584007
2021-08-27,0.08657625,0.10474881513084812,0.28143213507408416,0.2289313138695843,-0.10926426956852908,0.43487927031089635
2021-08-30,0.08405679,0.07983698217755052,0.22704731572742232,0.21288941993417132,-0.09429304703669068,0.39655176748265963
2021-08-31,0.08383158,0.22507807302608557,0.4564707534484713,0.3408023921610194,-0.16770292216403804,0.41904287526164985
2021-09-01,0.08023567,0.18570825381629597,0.39353686692647594,0.3387073170213563,-0.143336195175542,0.44816523598345287
2021-09-02,0.07766259,0.12855260620089023,0.31558793148553976,0.27050237952877104,-0.1380655897565935,0.526767209146186
2021-09-03,0.07606024,0.09873280370944398,0.26351246599307226,0.2381822096177884,-0.08493111249414607,0.5555009152670534
2021-09-07,0.07761866,0.08875278120586583,0.23227753010446445,0.25470199344619765,-0.022043487707162093,0.5110787222195805
2021-09-08,0.07774218,0.08144568311930268,0.20366270116237983,0.27824548776448615,0.034598531986328215,0.46492384645623364
2021-09-09,0.08002517,0.12162099147583678,0.2623067871650241,0.3622855404380328,0.09029331926587772,0.4531189643474837
2021-09-10,0.08502405,0.13054516730793278,0.2683160614277451,0.3920946234933168,0.07671944843497275,0.42634698557519896
2021-09-13,0.08416977,0.06629000482490416,0.17158866893348695,0.25543333556269615,0.050885951831617746,0.39005313553435556
2021-09-14,0.08633435,0.05748871778486824,0.14308160121930563,0.26012312621377254,0.06999235654110446,0.3857561606233201
2021-09-15,0.09101244,0.12363814265893439,0.23659847033211395,0.4332362316748798,0.09369269381238826,0.3523106146593433
2021-09-16,0.08752812,0.09760383156024709,0.21739336180366392,0.3410127306046593,0.0726077242984729,0.2742417004937534
2021-09-17,0.08504201,0.27606447720542704,0.4189588305956274,0.6061418661201411,-0.0231458722270802,0.33853964635224476
2021-09-20,0.10424637,0.2798962071200395,0.4909857752573167,0.44820092450517757,0.1390254049981001,0.25300831435984994
2021-09-21,0.09940818,0.23180250731970217,0.46921477210078455,0.3350279680566936,0.3661414898589448,0.19720874472575814
2021-09-22,0.10063957,0.19930712294464964,0.4454414031895252,0.2697459489134387,0.35920382223654945,0.1825206311054119
2021-09-23,0.11002727,0.17942392183536424,0.39136747947590345,0.31824271105265955,0.15531565934042757,0.14544520618754483
2021-09-24,0.10983153,0.14257901362300177,0.34527975590619786,0.2668907627701447,-0.01703689823614829,0.13530203688486703
2021-09-27,0.10843493,0.16298357180942175,0.3411147042868726,0.3679441053124453,0.03211488442893273,0.14588715218161688
2021-09-28,0.12407161,0.11606752315352048,0.2816873001135339,0.2881584506988663,0.1246113199494432,0.20361601402481475
2021-09-29,0.12276693,0.1416401755622153,0.3184013148209609,0.3261621227208642,0.23580201352159988,0.15266102539100376
2021-09-30,0.12768524,0.0925860768946804,0.2661207684507749,0.197021007182957,0.17541343467621084,0.15317900549226698
2021-10-01,0.13609983,0.08313655315610477,0.2423031675123842,0.1971809420055073,0.16998606148747006,0.12461957076644331
2021-10-04,0.14037161,0.1504628329598651,0.3213311116598714,0.35956915715938087,0.2106898751726095,0.10490661309719732
2021-10-05,0.14733604,0.33425572345223603,0.5330214641285143,0.5180646401919566,0.20982071228356264,0.12749159677528601
2021-10-06,0.14874136,0.25521425365462086,0.5116724882210736,0.31671066191712133,0.3899163768512183,0.12144091788319258
2021-10-07,0.15268478,0.23930942600908647,0.4817845378759456,0.3320757695785652,0.3502531164650891,0.11143502726573296
2021-10-08,0.15221406,0.24245508476017819,0.4598738066819742,0.39504301587404156,0.053428443841416096,0.10951400601398581
2021-10-11,0.15176695,0.25869458415508495,0.4931387183453192,0.37246156602286734,0.14249583775312735,0.12110015976193032
2021-10-12,0.1513414,0.24425174343616288,0.47488746182635044,0.36581090472902233,0.06432649579149016,0.12148577210279773
2021-10-13,0.15111715,0.15573535482214879,0.37118416116939357,0.26508645406787024,-0.04894707768898224,0.1281801766501062
2021-10-14,0.16026876,0.1642615065431078,0.3597839820738623,0.3292605693693221,-0.043144442100243874,0.1392767172880103
2021-10-15,0.16249904,0.1556754299477316,0.3493249090833012,0.31656525502184457,0.15000579117974255,0.10245626392150911
2021-10-18,0.15939689,0.2201803889688745,0.42002826101627244,0.40906253452149843,0.11828441439096293,0.11470855175235377
2021-10-19,0.14725676,0.2122755660535975,0.41000792316636503,0.40328051753709615,0.030329547708921295,0.15905226772133513
2021-10-20,0.14709558,0.2528906646598809,0.45201668074651197,0.4499466551735016,0.053864395780131746,0.1613754592079876
2021-10-21,0.14461031,0.20634752308333026,0.3976320848115853,0.4100768988394569,0.18574510622726603,0.1710390791484726
2021-10-22,0.1397615,0.11114092590294769,0.2922704934676271,0.2374533534568147,0.19359906860875914,0.1835619962486864
2021-10-25,0.1403525,0.07573649296385469,0.23797408317931412,0.16104916098197042,0.20184763937953415,0.1980245386096532
2021-10-26,0.13962309,0.17928844189232473,0.3306519551895426,0.46140774281968366,0.07031939188344455,0.17410658405205934
2021-10-27,0.11745738,0.11551853517161527,0.2659972363418429,0.3224686207141138,0.06722602880959519,0.2608940432311349
2021-10-28,0.12037254,0.1054939626085126,0.2476136092587405,0.313023197243092,0.14399447727836864,0.21411385666300004
2021-10-29,0.1082937,0.1932834863658167,0.3255746303563742,0.529852961438765,0.12027434990134722,0.29959936024603884
2021-11-01,0.10411589,0.1436040603146935,0.31470293532153704,0.3440067665537493,0.09247510930881593,0.3236651153422974
2021-11-02,0.08682893,0.11532980517724153,0.28156327532644826,0.2846470421281694,0.13698622205619265,0.31886530313337613
2021-11-03,0.08383753,0.14920715810609597,0.3042749406723038,0.39427793715592485,0.2054406936295629,0.3115180346259977
2021-11-04,0.08384702,0.13285318506321106,0.2797862522007234,0.3760757326602069,0.143260634757994,0.30089297978576957
2021-11-05,0.08193726,0.06592940078164525,0.18074421957177705,0.2312762373215798,0.08194087608788037,0.3383801149500564
2021-11-08,0.08032696,0.2752275765830581,0.42629803375928277,0.5860144290861198,0.04638040486804068,0.34021691607462684
2021-11-09,0.07566324,0.22668340626236785,0.380263868575407,0.5270516913619634,-0.0899591573164617,0.43748762481270137
2021-11-10,0.08362194,0.13375998260123403,0.3066275515641626,0.3168851811047019,-0.07951139566093478,0.41781361659266486
2021-11-11,0.08410081,0.0684701353873379,0.202011586966945,0.19829302445488073,0.015081538805423761,0.39115903330998303
2021-11-12,0.06929116,0.04770652851634412,0.1324125206025138,0.20942522757281629,0.03145377457658822,0.5887420949858224
2021-11-15,0.06746198,0.08650280593632959,0.18335399307554362,0.35711092387761456,0.09104011782049487,0.5737204618398014
2021-11-16,0.0675898,0.09136052013309318,0.17664761299121123,0.40169805382770224,0.10587593138848951,0.5782290128007322
2021-11-17,0.06685222,0.05718868033342924,0.13263195746300227,0.28263352379902756,0.09851771277928308,0.6282780765106779
2021-11-18,0.06675899,0.09005329468142796,0.18699161369557937,0.3695651563924444,0.15313998939372853,0.6672164845311801
2021-11-19,0.06744733,0.058996861777029536,0.1462193280703327,0.26379148457238444,0.07144545760322737,0.6536463269594255
2021-11-22,0.06886947,0.043583159543220985,0.1205738680314048,0.20302617562002373,0.028476905768466128,0.578424669079756
2021-11-23,0.06782146,0.08837510823305654,0.1916664552722001,0.34859712514076285,-0.0334293407461133,0.6499631408626403
2021-11-24,0.0678887,0.09240092739437686,0.19155092935116735,0.37246582956213814,-0.0716655346211062,0.6564043353151539
2021-11-26,0.10648128,0.12507240228882444,0.24936542543781656,0.41014162143608,0.024686618352892625,0.8305988568317817
2021-11-29,0.11070419,0.1911771658337944,0.3389047871123421,0.48994462192196997,-0.06216972841883184,0.3639202410241616
2021-11-30,0.12992396,0.1291460273887384,0.26322483991951473,0.3973479143867757,-0.07349190123786732,0.3115005159417948
2021-12-01,0.13553473,0.07273812303115582,0.19100049160390523,0.2527846571086923,-0.019899459480918757,0.14419082821706944
2021-12-02,0.14461444,0.06979187397481858,0.18490945540049622,0.2476751542821151,-0.014993857028661906,0.1381420660494393
2021-12-03,0.14476097,0.06210396252082951,0.17728752830440508,0.212654910876204,0.05685950410275537,0.09973742452222678
2021-12-06,0.15051618,0.1035720548187219,0.21398707687254345,0.3821744622453672,0.09037117476600517,0.10594749718344865
2021-12-07,0.16729631,0.349118851251709,0.570501058984877,0.47312224823182564,0.17213130452249015,0.07648648162087036
2021-12-08,0.16763312,0.26772360885284463,0.48925359043186634,0.41209555609306847,0.282357630111682,0.05105563382950998
2021-12-09,0.16909123,0.22686679210325342,0.46741918528858173,0.32141080267428,0.270380189701219,0.049210215818323175
2021-12-10,0.16959385,0.21101631252648242,0.44631556692176216,0.31258351073906326,0.2194889459623533,0.046866236094032884
2021-12-13,0.17299079,0.24609879272625002,0.4719141905023714,0.37930824332646146,0.1140315667801303,0.04443289362169034
2021-12-14,0.17299343,0.272722301668151,0.5367111336916861,0.3163796996534894,0.2769649063308669,0.06041526886944949
2021-12-15,0.18244436,0.2953826891046736,0.5516095661165274,0.3545612324721506,0.19925725631727836,0.05866549137606107
2021-12-16,0.18455801,0.15477699740420783,0.385424280642367,0.22713289073460452,0.13721038527627272,0.052525856391830196
2021-12-17,0.18767997,0.1421514169510003,0.3636389660491034,0.22145097231164118,0.08612346157302855,0.0625363782200333
2021-12-20,0.19063218,0.23980242401245477,0.44914963171181777,0.4110719148848248,-0.033741851032808384,0.05637208350079515
2021-12-21,0.20170191,0.21262318728154453,0.438253938226612,0.33772750470939183,0.18396068711357966,0.04828901561607976
2021-12-22,0.20471266,0.3350593376444898,0.5704795583460762,0.4317885502290624,0.1952404132254899,0.04531101496687621
2021-12-23,0.20574134,0.33915794825025486,0.5632537424713482,0.4610487201822857,0.07879142487357843,0.03945592435442324
2021-12-27,0.21086097,0.41092585334877374,0.6609730881322682,0.4313982325626147,0.14576798227129573,0.038761354122401205
2021-12-28,0.1924292,0.48234309075534043,0.7786043846455291,0.3362160154044492,0.3384585385037518,0.0524943483389573
2021-12-29,0.18809352,0.4383159114075601,0.6889653178919779,0.43723558123526557,0.3036540604589738,0.053129075646896895
2021-12-30,0.17364585,0.4057730283737752,0.6184238277014877,0.5182791916612172,-0.14905550987964433,0.09795465667282593
2021-12-31,0.16704879,0.222819655465369,0.42041983804920724,0.4178632082595909,-0.016878588179825876,0.11127637930784422
2022-01-03,0.16242493,0.24726710284535233,0.49621270059015354,0.3258630079372129,0.12940841088651692,0.1375953365478136
2022-01-04,0.15811827,0.20597785578349803,0.45522810841923145,0.2723251722943444,0.27009594291923467,0.1827926093826852
2022-01-05,0.1720014,0.12711610059670264,0.3535505270753107,0.1736031991311605,0.20283161892159157,0.28028945991347765
2022-01-06,0.15694165,0.15090356790983844,0.3254057572250771,0.35190667363379,0.14044919583879784,0.29443512305921116
2022-01-07,0.15717839,0.1062676339239552,0.25275373021007885,0.3050336227940912,-0.047372583044976546,0.31463964653276205
2022-01-10,0.15521768,0.1303320113525697,0.2801179865837462,0.36312457666433995,0.040921279571807107,0.33399226701877377
2022-01-11,0.15492667,0.3376931253963361,0.4916659427802312,0.626171278482427,0.02430802745711319,0.3396036756693493
2022-01-12,0.15149632,0.2220745519351574,0.42052303833827964,0.41487874601933883,0.13410327815320944,0.29282804432938425
2022-01-13,0.15782284,0.1190326122675,0.29677786278275875,0.26760549583386434,0.10187309877603748,0.3044108702394222
2022-01-14,0.14683345,0.17359979479957013,0.335579955804311,0.42615672175651914,0.19363885184428697,0.3265283510539559
2022-01-18,0.15733168,0.24447841842579132,0.4174873428717166,0.5024789225471904,0.06019733035614577,0.308761408014212
2022-01-19,0.15689026,0.24352358994706297,0.45714917696704616,0.4052465407390335,-0.10320179296699364,0.2862118298106256
2022-01-20,0.15659461,0.25835656961519954,0.4646726884142104,0.4386945135250524,0.18836407858327134,0.31454373562819987
2022-01-21,0.15350751,0.27703783891895545,0.4649294616587304,0.5005213111723439,0.07221760079474482,0.3199894491819981
2022-01-24,0.14780095,0.2280123109407029,0.42190679921540225,0.4333095013932812,-0.1410836513137385,0.3158486757476264
2022-01-25,0.1471472,0.26212453678992925,0.48063405722440844,0.4136881563162331,0.2218156270972492,0.3351781686777991
2022-01-26,0.1329385,0.3722254697842749,0.5402275824589835,0.6109675231438979,0.278569351963166,0.4759564594786309
2022-01-27,0.13231288,0.2443050447132827,0.44337189706037217,0.440599327574878,0.25067000783150206,0.5008175694972739
2022-01-28,0.16495906,0.20254737369336295,0.38498964698084204,0.4254041034316448,0.18552097511458462,0.5517885973179798
2022-01-31,0.1823932,0.2236132642611489,0.3854885945989609,0.5034636073576588,0.15291982305218207,0.3568480973355611
2022-02-01,0.18536306,0.3155615740076795,0.5085559987527051,0.5194610976953954,-0.05241112816157151,0.2825834439208147
2022-02-02,0.18741601,0.34858127697832036,0.5679249534288471,0.4776539084385198,-0.18518962799481511,0.2591604126567333
2022-02-03,0.20292951,0.40728987609727274,0.6688363596147191,0.4030290090983502,0.07117570588416161,0.21162019826894227
2022-02-04,0.19580328,0.2917195209316001,0.5644061365578548,0.3125994640752602,0.15201050037772534,0.21229051738011406
